0,24486721, 24483.153, 0.500000, 0, 79.9, 60.1, 44, 0.0, 0.0, 0, 
0,24547179, 24543.611, 0.500000, 0, 79.9, 60.1, 45, 0.0, 0.0, 0, 
0,24607637, 24604.069, 0.500000, 0, 80.0, 60.1, 45, 0.0, 0.0, 0, 
0,24668095, 24664.527, 0.500000, 0, 80.2, 60.1, 45, 0.0, 0.0, 0, 
0,24728553, 24724.985, 0.500000, 0, 80.2, 60.2, 45, 0.0, 0.0, 0, 
0,24789016, 24785.448, 0.500000, 0, 80.3, 60.2, 45, 0.0, 0.0, 0, 
0,24849475, 24845.907, 0.500000, 0, 80.4, 60.2, 45, 0.0, 0.0, 0, 
0,24909933, 24906.365, 0.501000, 0, 80.4, 60.2, 45, 0.0, 0.0, 0, 
0,24970391, 24966.823, 0.500000, 0, 80.5, 60.1, 44, 0.0, 0.0, 0, 
0,25030849, 25027.281, 0.500000, 0, 80.6, 60.2, 45, 0.0, 0.0, 0, 
0,25091307, 25087.739, 0.500000, 0, 80.7, 60.2, 45, 0.0, 0.0, 0, 
0,25151769, 25148.201, 0.500000, 0, 80.6, 60.2, 44, 0.0, 0.0, 0, 
0,25212227, 25208.659, 0.500000, 0, 80.7, 60.2, 44, 0.0, 0.0, 0, 
0,25272685, 25269.117, 0.500000, 0, 80.8, 60.3, 45, 0.0, 0.0, 0, 
0,25333144, 25329.576, 0.501000, 0, 80.8, 60.3, 45, 0.0, 0.0, 0, 
0,25393605, 25390.037, 0.500000, 0, 80.8, 60.2, 44, 0.0, 0.0, 0, 
0,25454063, 25450.495, 0.500000, 0, 81.1, 60.3, 45, 0.0, 0.0, 0, 
0,25514521, 25510.953, 0.500000, 0, 80.9, 60.3, 46, 0.0, 0.0, 0, 
0,25574979, 25571.411, 0.500000, 0, 81.1, 60.3, 46, 0.0, 0.0, 0, 
0,25635437, 25631.869, 0.500000, 0, 81.1, 60.3, 45, 0.0, 0.0, 0, 
0,25695895, 25692.327, 0.500000, 0, 81.1, 60.4, 45, 0.0, 0.0, 0, 
0,25756359, 25752.791, 0.501000, 0, 81.2, 60.3, 45, 0.0, 0.0, 0, 
0,25816817, 25813.249, 0.500000, 0, 81.2, 60.3, 45, 0.0, 0.0, 0, 
0,25877276, 25873.708, 0.500000, 0, 81.2, 60.4, 46, 0.0, 0.0, 0, 
0,25937733, 25934.165, 0.500000, 0, 81.2, 60.4, 45, 0.0, 0.0, 0, 
0,25998192, 25994.624, 0.500000, 0, 81.3, 60.4, 45, 0.0, 0.0, 0, 
0,26058650, 26055.082, 0.500000, 0, 81.1, 60.5, 45, 0.0, 0.0, 0, 
0,26119110, 26115.542, 0.500000, 0, 81.2, 60.4, 45, 0.0, 0.0, 0, 
0,26179568, 26176.000, 0.500000, 0, 81.2, 60.4, 45, 0.0, 0.0, 0, 
0,26240025, 26236.457, 0.500000, 0, 81.2, 60.4, 44, 0.0, 0.0, 0, 
0,26300484, 26296.916, 0.501000, 0, 81.2, 60.4, 45, 0.0, 0.0, 0, 
0,26360942, 26357.374, 0.500000, 0, 81.2, 60.4, 45, 0.0, 0.0, 0, 
0,26421400, 26417.832, 0.500000, 0, 81.1, 60.4, 45, 0.0, 0.0, 0, 
0,26481864, 26478.296, 0.500000, 0, 81.1, 60.5, 47, 0.0, 0.0, 0, 
0,26542323, 26538.755, 0.500000, 0, 81.1, 60.5, 45, 0.0, 0.0, 0, 
0,26602781, 26599.213, 0.500000, 0, 80.9, 60.5, 45, 0.0, 0.0, 0, 
0,26663246, 26659.678, 0.500000, 0, 80.9, 60.5, 44, 0.0, 0.0, 0, 
0,26723704, 26720.136, 0.500000, 0, 81.1, 60.6, 44, 0.0, 0.0, 0, 
0,26784162, 26780.594, 0.500000, 0, 80.9, 60.5, 45, 0.0, 0.0, 0, 
0,26844625, 26841.057, 0.500000, 0, 80.9, 60.6, 46, 0.0, 0.0, 0, 
0,26905083, 26901.515, 0.500000, 0, 80.9, 60.6, 45, 0.0, 0.0, 0, 
0,26965541, 26961.973, 0.500000, 0, 80.9, 60.6, 45, 0.0, 0.0, 0, 
0,27026012, 27022.444, 0.500000, 0, 80.9, 60.6, 45, 0.0, 0.0, 0, 
0,27086470, 27082.902, 0.500000, 0, 80.8, 60.6, 44, 0.0, 0.0, 0, 
0,27146927, 27143.359, 0.500000, 0, 80.7, 60.6, 44, 0.0, 0.0, 0, 
0,27207400, 27203.832, 0.500000, 0, 81.1, 60.6, 45, 0.0, 0.0, 0, 
0,27267857, 27264.289, 0.500000, 0, 81.1, 60.6, 45, 0.0, 0.0, 0, 
0,27328315, 27324.747, 0.500000, 0, 80.9, 60.6, 45, 0.0, 0.0, 0, 
0,27388774, 27385.206, 0.500000, 0, 80.9, 60.7, 45, 0.0, 0.0, 0, 
0,27449231, 27445.663, 0.500000, 0, 80.9, 60.7, 45, 0.0, 0.0, 0, 
0,27509689, 27506.121, 0.500000, 0, 80.8, 60.7, 46, 0.0, 0.0, 0, 
0,27570155, 27566.587, 0.500000, 0, 80.6, 60.7, 45, 0.0, 0.0, 0, 
0,27630613, 27627.045, 0.500000, 0, 80.7, 60.8, 46, 0.0, 0.0, 0, 
0,27691071, 27687.503, 0.500000, 0, 80.7, 60.7, 45, 0.0, 0.0, 0, 
0,27751529, 27747.961, 0.500000, 0, 80.7, 60.8, 45, 0.0, 0.0, 0, 
0,27811987, 27808.419, 0.501000, 0, 80.7, 60.8, 45, 0.0, 0.0, 0, 
0,27872446, 27868.878, 0.500000, 0, 80.6, 60.8, 45, 0.0, 0.0, 0, 
0,27932913, 27929.345, 0.500000, 0, 80.5, 60.8, 45, 0.0, 0.0, 0, 
0,27993370, 27989.802, 0.500000, 0, 80.5, 60.8, 44, 0.0, 0.0, 0, 
0,28053828, 28050.260, 0.500000, 0, 80.6, 60.8, 44, 0.0, 0.0, 0, 
0,28114287, 28110.719, 0.500000, 0, 80.5, 60.7, 44, 0.0, 0.0, 0, 
0,28174745, 28171.177, 0.500000, 0, 80.6, 60.8, 44, 0.0, 0.0, 0, 
0,28235203, 28231.635, 0.500000, 0, 80.6, 60.8, 44, 0.0, 0.0, 0, 
0,28295671, 28292.103, 0.500000, 0, 80.5, 60.8, 44, 0.0, 0.0, 0, 
0,28356129, 28352.561, 0.501000, 0, 80.5, 60.9, 44, 0.0, 0.0, 0, 
0,28416586, 28413.018, 0.500000, 0, 80.5, 60.9, 44, 0.0, 0.0, 0, 
0,28477044, 28473.476, 0.500000, 0, 80.3, 60.8, 44, 0.0, 0.0, 0, 
0,28537502, 28533.934, 0.500000, 0, 80.4, 60.8, 45, 0.0, 0.0, 0, 
0,28597961, 28594.393, 0.500000, 0, 79.9, 61.0, 45, 0.0, 0.0, 0, 
0,28658422, 28654.854, 0.500000, 0, 80.4, 61.1, 45, 0.0, 0.0, 0, 
0,28718880, 28715.312, 0.500000, 0, 80.5, 61.2, 46, 0.0, 0.0, 0, 
0,28779338, 28775.770, 0.500000, 0, 80.6, 61.3, 45, 0.0, 0.0, 0, 
0,28839796, 28836.228, 0.500000, 0, 80.5, 61.4, 44, 0.0, 0.0, 0, 
0,28900254, 28896.686, 0.500000, 0, 80.4, 61.4, 44, 0.0, 0.0, 0, 
0,28960712, 28957.144, 0.500000, 0, 80.5, 61.4, 45, 0.0, 0.0, 0, 
0,29021176, 29017.608, 0.500000, 0, 80.4, 61.4, 44, 0.0, 0.0, 0, 
0,29081634, 29078.066, 0.500000, 0, 80.5, 61.4, 44, 0.0, 0.0, 0, 
0,29142092, 29138.524, 0.500000, 0, 80.6, 61.4, 44, 0.0, 0.0, 0, 
0,29202551, 29198.983, 0.500000, 0, 80.6, 61.4, 44, 0.0, 0.0, 0, 
0,29263009, 29259.441, 0.500000, 0, 80.6, 61.4, 43, 0.0, 0.0, 0, 
0,29323466, 29319.898, 0.500000, 0, 80.7, 61.4, 44, 0.0, 0.0, 0, 
0,29383928, 29380.360, 0.500000, 0, 80.7, 61.4, 44, 0.0, 0.0, 0, 
0,29444386, 29440.818, 0.500000, 0, 80.7, 61.5, 43, 0.0, 0.0, 0, 
0,29504844, 29501.276, 0.500000, 0, 80.7, 61.6, 44, 0.0, 0.0, 0, 
0,29565303, 29561.735, 0.500000, 0, 80.8, 61.6, 44, 0.0, 0.0, 0, 
0,29625770, 29622.202, 0.500000, 0, 80.9, 61.6, 43, 0.0, 0.0, 0, 
0,29686227, 29682.659, 0.500000, 0, 80.9, 61.6, 44, 0.0, 0.0, 0, 
0,29746686, 29743.118, 0.501000, 0, 80.7, 61.7, 44, 0.0, 0.0, 0, 
0,29807144, 29803.576, 0.500000, 0, 80.9, 61.6, 44, 0.0, 0.0, 0, 
0,29867602, 29864.034, 0.500000, 0, 80.8, 61.7, 44, 0.0, 0.0, 0, 
0,29928060, 29924.492, 0.500000, 0, 80.8, 61.7, 44, 0.0, 0.0, 0, 
0,29988535, 29984.967, 0.500000, 0, 80.8, 61.7, 43, 0.0, 0.0, 0, 
0,30048992, 30045.424, 0.500000, 0, 80.8, 61.6, 43, 0.0, 0.0, 0, 
0,30109451, 30105.883, 0.500000, 0, 80.8, 61.7, 43, 0.0, 0.0, 0, 
0,30169913, 30166.345, 0.500000, 0, 80.8, 61.6, 43, 0.0, 0.0, 0, 
0,30230371, 30226.803, 0.500000, 0, 80.8, 61.7, 43, 0.0, 0.0, 0, 
0,30290828, 30287.260, 0.500000, 0, 80.8, 61.7, 44, 0.0, 0.0, 0, 
0,30351300, 30347.732, 0.500000, 0, 80.8, 61.7, 44, 0.0, 0.0, 0, 
0,30411757, 30408.189, 0.500000, 0, 80.8, 61.7, 43, 0.0, 0.0, 0, 
0,30472215, 30468.647, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,30532685, 30529.117, 0.500000, 0, 80.9, 61.8, 43, 0.0, 0.0, 0, 
0,30593143, 30589.575, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,30653601, 30650.033, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,30714062, 30710.494, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,30774521, 30770.953, 0.500000, 0, 80.9, 61.9, 45, 0.0, 0.0, 0, 
0,30834979, 30831.411, 0.500000, 0, 80.8, 61.9, 44, 0.0, 0.0, 0, 
0,30895445, 30891.877, 0.500000, 0, 81.1, 61.9, 44, 0.0, 0.0, 0, 
0,30955903, 30952.335, 0.500000, 0, 80.9, 61.9, 43, 0.0, 0.0, 0, 
0,31016361, 31012.793, 0.500000, 0, 81.1, 61.9, 44, 0.0, 0.0, 0, 
0,31076818, 31073.250, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,31137276, 31133.708, 0.500000, 0, 80.9, 61.9, 44, 0.0, 0.0, 0, 
0,31197734, 31194.166, 0.500000, 0, 81.1, 61.9, 44, 0.0, 0.0, 0, 
0,31258197, 31254.629, 0.500000, 0, 80.9, 61.8, 43, 0.0, 0.0, 0, 
0,31318656, 31315.088, 0.501000, 0, 81.1, 61.8, 43, 0.0, 0.0, 0, 
0,31379114, 31375.546, 0.500000, 0, 80.9, 61.8, 44, 0.0, 0.0, 0, 
0,31439572, 31436.004, 0.500000, 0, 81.2, 61.9, 44, 0.0, 0.0, 0, 
0,31500029, 31496.461, 0.500000, 0, 81.1, 61.9, 44, 0.0, 0.0, 0, 
0,31560487, 31556.919, 0.500000, 0, 81.1, 61.9, 44, 0.0, 0.0, 0, 
0,31620946, 31617.378, 0.500000, 0, 81.1, 61.8, 42, 0.0, 0.0, 0, 
0,31681404, 31677.836, 0.500000, 0, 81.1, 61.9, 43, 0.0, 0.0, 0, 
0,31741862, 31738.294, 0.500000, 0, 81.1, 61.9, 43, 0.0, 0.0, 0, 
0,31802325, 31798.757, 0.500000, 0, 81.2, 61.8, 41, 0.0, 0.0, 0, 
0,31862783, 31859.215, 0.500000, 0, 81.1, 61.8, 42, 0.0, 0.0, 0, 
0,31923241, 31919.673, 0.500000, 0, 81.1, 62.0, 43, 0.0, 0.0, 0, 
0,31983699, 31980.131, 0.500000, 0, 81.2, 61.9, 43, 0.0, 0.0, 0, 
0,32044158, 32040.590, 0.501000, 0, 81.1, 61.8, 42, 0.0, 0.0, 0, 
0,32104615, 32101.047, 0.500000, 0, 81.2, 62.0, 43, 0.0, 0.0, 0, 
0,32165078, 32161.510, 0.501000, 0, 81.1, 61.8, 42, 0.0, 0.0, 0, 
0,32225535, 32221.967, 0.500000, 0, 81.1, 61.9, 42, 0.0, 0.0, 0, 
0,32285993, 32282.425, 0.500000, 0, 81.1, 61.9, 43, 0.0, 0.0, 0, 
0,32346451, 32342.883, 0.500000, 0, 80.9, 62.0, 43, 0.0, 0.0, 0, 
0,32406909, 32403.341, 0.500000, 0, 80.9, 62.0, 42, 0.0, 0.0, 0, 
0,32467367, 32463.799, 0.500000, 0, 80.8, 61.9, 42, 0.0, 0.0, 0, 
0,32527833, 32524.265, 0.500000, 0, 80.9, 62.0, 43, 0.0, 0.0, 0, 
0,32588291, 32584.723, 0.501000, 0, 80.8, 62.0, 43, 0.0, 0.0, 0, 
0,32648748, 32645.180, 0.500000, 0, 80.9, 62.0, 43, 0.0, 0.0, 0, 
0,32709207, 32705.639, 0.500000, 0, 80.7, 62.0, 42, 0.0, 0.0, 0, 
0,32769665, 32766.097, 0.500000, 0, 80.7, 61.9, 41, 0.0, 0.0, 0, 
0,32830123, 32826.555, 0.500000, 0, 80.7, 61.9, 42, 0.0, 0.0, 0, 
0,32890584, 32887.016, 0.500000, 0, 80.7, 61.8, 42, 0.0, 0.0, 0, 
0,32951042, 32947.474, 0.500000, 0, 80.6, 62.0, 43, 0.0, 0.0, 0, 
0,33011500, 33007.932, 0.500000, 0, 80.7, 62.0, 43, 0.0, 0.0, 0, 
0,33071960, 33068.392, 0.500000, 0, 80.7, 62.0, 43, 0.0, 0.0, 0, 
0,33132419, 33128.851, 0.500000, 0, 80.5, 61.9, 42, 0.0, 0.0, 0, 
0,33192877, 33189.309, 0.500000, 0, 80.5, 61.9, 42, 0.0, 0.0, 0, 
0,33253340, 33249.772, 0.500000, 0, 80.6, 62.0, 43, 0.0, 0.0, 0, 
0,33313798, 33310.230, 0.500000, 0, 80.6, 61.9, 41, 0.0, 0.0, 0, 
0,33374256, 33370.688, 0.500000, 0, 80.6, 62.0, 42, 0.0, 0.0, 0, 
0,33434714, 33431.146, 0.501000, 0, 80.6, 61.9, 42, 0.0, 0.0, 0, 
0,33495172, 33491.604, 0.500000, 0, 80.6, 62.1, 42, 0.0, 0.0, 0, 
0,33555630, 33552.062, 0.500000, 0, 80.5, 62.0, 43, 0.0, 0.0, 0, 
0,33616102, 33612.534, 0.500000, 0, 80.5, 62.0, 42, 0.0, 0.0, 0, 
0,33676569, 33673.001, 0.500000, 0, 80.5, 62.0, 43, 0.0, 0.0, 0, 
0,33737028, 33733.460, 0.500000, 0, 80.4, 62.1, 42, 0.0, 0.0, 0, 
0,33797485, 33793.917, 0.500000, 0, 80.3, 62.0, 42, 0.0, 0.0, 0, 
0,33857955, 33854.387, 0.500000, 0, 80.3, 62.0, 42, 0.0, 0.0, 0, 
0,33918414, 33914.846, 0.501000, 0, 80.3, 62.0, 42, 0.0, 0.0, 0, 
0,33978872, 33975.304, 0.500000, 0, 80.3, 62.0, 42, 0.0, 0.0, 0, 
0,34039335, 34035.767, 0.500000, 0, 80.3, 62.1, 42, 0.0, 0.0, 0, 
0,34099793, 34096.225, 0.501000, 0, 80.3, 62.1, 42, 0.0, 0.0, 0, 
0,34160250, 34156.682, 0.500000, 0, 80.2, 62.1, 42, 0.0, 0.0, 0, 
0,34220714, 34217.146, 0.500000, 0, 80.2, 62.1, 42, 0.0, 0.0, 0, 
0,34281173, 34277.605, 0.501000, 0, 80.0, 62.2, 42, 0.0, 0.0, 0, 
0,34341630, 34338.062, 0.500000, 0, 80.0, 62.1, 43, 0.0, 0.0, 0, 
0,34402097, 34398.529, 0.500000, 0, 80.0, 62.2, 42, 0.0, 0.0, 0, 
0,34462555, 34458.987, 0.500000, 0, 79.9, 62.3, 43, 0.0, 0.0, 0, 
0,34523012, 34519.444, 0.500000, 0, 79.9, 62.1, 42, 0.0, 0.0, 0, 
0,34583471, 34579.903, 0.500000, 0, 79.9, 62.2, 42, 0.0, 0.0, 0, 
0,34643929, 34640.361, 0.500000, 0, 79.8, 62.1, 42, 0.0, 0.0, 0, 
0,34704387, 34700.819, 0.501000, 0, 79.8, 62.1, 42, 0.0, 0.0, 0, 
0,34764858, 34761.290, 0.500000, 0, 79.8, 62.1, 41, 0.0, 0.0, 0, 
0,34825316, 34821.748, 0.500000, 0, 79.9, 62.1, 42, 0.0, 0.0, 0, 
0,34885773, 34882.205, 0.500000, 0, 79.8, 62.2, 42, 0.0, 0.0, 0, 
0,34946231, 34942.663, 0.500000, 0, 79.8, 62.1, 42, 0.0, 0.0, 0, 
0,35006689, 35003.121, 0.500000, 0, 79.8, 62.1, 41, 0.0, 0.0, 0, 
0,35067147, 35063.579, 0.500000, 0, 79.8, 62.0, 41, 0.0, 0.0, 0, 
0,35127620, 35124.052, 0.500000, 0, 79.7, 62.0, 41, 0.0, 0.0, 0, 
0,35188078, 35184.510, 0.500000, 0, 79.7, 62.2, 42, 0.0, 0.0, 0, 
0,35248536, 35244.968, 0.500000, 0, 79.7, 62.2, 42, 0.0, 0.0, 0, 
0,35308994, 35305.426, 0.500000, 0, 79.6, 62.2, 42, 0.0, 0.0, 0, 
0,35369451, 35365.883, 0.500000, 0, 79.6, 62.3, 42, 0.0, 0.0, 0, 
0,35429909, 35426.341, 0.500000, 0, 79.6, 62.2, 42, 0.0, 0.0, 0, 
0,35490374, 35486.806, 0.500000, 0, 79.5, 62.2, 42, 0.0, 0.0, 0, 
0,35550831, 35547.263, 0.500000, 0, 79.5, 62.1, 41, 0.0, 0.0, 0, 
0,35611289, 35607.721, 0.500000, 0, 79.5, 62.1, 41, 0.0, 0.0, 0, 
0,35671748, 35668.180, 0.500000, 0, 79.4, 62.2, 42, 0.0, 0.0, 0, 
0,35732207, 35728.639, 0.500000, 0, 79.4, 62.1, 41, 0.0, 0.0, 0, 
0,35792665, 35789.097, 0.500000, 0, 79.4, 62.2, 41, 0.0, 0.0, 0, 
0,35853124, 35849.556, 0.500000, 0, 79.2, 62.1, 42, 0.0, 0.0, 0, 
0,35913582, 35910.014, 0.500000, 0, 79.2, 62.0, 42, 0.0, 0.0, 0, 
0,35974040, 35970.472, 0.500000, 0, 79.2, 62.1, 41, 0.0, 0.0, 0, 
0,36034505, 36030.937, 0.500000, 0, 79.2, 62.1, 41, 0.0, 0.0, 0, 
0,36094963, 36091.395, 0.500000, 0, 79.1, 62.1, 42, 0.0, 0.0, 0, 
0,36155422, 36151.854, 0.501000, 0, 79.0, 62.1, 42, 0.0, 0.0, 0, 
0,36215880, 36212.312, 0.500000, 0, 79.0, 62.2, 42, 0.0, 0.0, 0, 
0,36276338, 36272.770, 0.500000, 0, 79.0, 62.1, 41, 0.0, 0.0, 0, 
0,36336796, 36333.228, 0.500000, 0, 78.9, 62.1, 41, 0.0, 0.0, 0, 
0,36397266, 36393.698, 0.500000, 0, 78.9, 62.2, 41, 0.0, 0.0, 0, 
0,36457725, 36454.157, 0.500000, 0, 78.8, 62.1, 42, 0.0, 0.0, 0, 
0,36518183, 36514.615, 0.500000, 0, 78.8, 62.2, 42, 0.0, 0.0, 0, 
0,36578643, 36575.075, 0.500000, 0, 78.8, 62.2, 42, 0.0, 0.0, 0, 
0,36639101, 36635.533, 0.500000, 0, 78.7, 62.2, 41, 0.0, 0.0, 0, 
0,36699558, 36695.990, 0.500000, 0, 78.6, 62.2, 41, 0.0, 0.0, 0, 
0,36760024, 36756.456, 0.500000, 0, 78.6, 62.3, 42, 0.0, 0.0, 0, 
0,36820482, 36816.914, 0.500000, 0, 78.5, 62.2, 42, 0.0, 0.0, 0, 
0,36880940, 36877.372, 0.500000, 0, 78.3, 62.2, 41, 0.0, 0.0, 0, 
0,36941400, 36937.832, 0.500000, 0, 78.3, 62.2, 41, 0.0, 0.0, 0, 
0,37001858, 36998.290, 0.500000, 0, 78.3, 62.1, 41, 0.0, 0.0, 0, 
0,37062316, 37058.748, 0.500000, 0, 78.3, 62.1, 42, 0.0, 0.0, 0, 
0,37122788, 37119.220, 0.500000, 0, 78.3, 62.1, 41, 0.0, 0.0, 0, 
0,37183792, 37180.224, 0.500000, 0, 78.2, 62.1, 41, 0.0, 0.0, 0, 
0,37244250, 37240.682, 0.500000, 0, 78.2, 62.1, 41, 0.0, 0.0, 0, 
0,37304708, 37301.140, 0.500000, 0, 78.1, 62.1, 41, 0.0, 0.0, 0, 
0,37365166, 37361.598, 0.500000, 0, 78.1, 62.0, 40, 0.0, 0.0, 0, 
0,37425624, 37422.056, 0.500000, 0, 78.1, 62.1, 41, 0.0, 0.0, 0, 
0,37486092, 37482.524, 0.500000, 0, 78.0, 62.0, 41, 0.0, 0.0, 0, 
0,37546550, 37542.982, 0.500000, 0, 78.0, 62.1, 41, 0.0, 0.0, 0, 
0,37607008, 37603.440, 0.500000, 0, 77.9, 62.1, 41, 0.0, 0.0, 0, 
0,37667466, 37663.898, 0.501000, 0, 78.0, 62.1, 41, 0.0, 0.0, 0, 
0,37727924, 37724.356, 0.500000, 0, 78.0, 62.1, 41, 0.0, 0.0, 0, 
0,37788382, 37784.814, 0.500000, 0, 77.9, 62.1, 40, 0.0, 0.0, 0, 
0,37848844, 37845.276, 0.501000, 0, 77.8, 62.1, 41, 0.0, 0.0, 0, 
0,37909302, 37905.734, 0.500000, 0, 77.8, 62.2, 41, 0.0, 0.0, 0, 
0,37969760, 37966.192, 0.500000, 0, 77.7, 62.0, 41, 0.0, 0.0, 0, 
0,38030217, 38026.649, 0.500000, 0, 77.8, 62.1, 41, 0.0, 0.0, 0, 
0,38090683, 38087.115, 0.501000, 0, 77.7, 62.1, 41, 0.0, 0.0, 0, 
0,38151141, 38147.573, 0.500000, 0, 77.6, 62.1, 40, 0.0, 0.0, 0, 
0,38211599, 38208.031, 0.500000, 0, 77.6, 62.2, 41, 0.0, 0.0, 0, 
0,38272057, 38268.489, 0.501000, 0, 77.4, 62.1, 41, 0.0, 0.0, 0, 
0,38332514, 38328.946, 0.500000, 0, 77.4, 62.1, 41, 0.0, 0.0, 0, 
0,38392972, 38389.404, 0.500000, 0, 77.4, 62.0, 41, 0.0, 0.0, 0, 
0,38453435, 38449.867, 0.500000, 0, 77.4, 62.2, 42, 0.0, 0.0, 0, 
0,38513892, 38510.324, 0.500000, 0, 77.3, 62.0, 41, 0.0, 0.0, 0, 
0,38574349, 38570.781, 0.500000, 0, 77.2, 62.0, 41, 0.0, 0.0, 0, 
0,38634808, 38631.240, 0.501000, 0, 77.1, 62.1, 41, 0.0, 0.0, 0, 
0,38695265, 38691.697, 0.500000, 0, 77.1, 62.1, 41, 0.0, 0.0, 0, 
0,38755723, 38752.155, 0.500000, 0, 77.1, 62.1, 41, 0.0, 0.0, 0, 
0,38816186, 38812.618, 0.500000, 0, 77.0, 62.1, 41, 0.0, 0.0, 0, 
0,38876643, 38873.075, 0.500000, 0, 76.9, 62.0, 40, 0.0, 0.0, 0, 
0,38937101, 38933.533, 0.500000, 0, 76.9, 62.0, 41, 0.0, 0.0, 0, 
0,38997559, 38993.991, 0.500000, 0, 76.8, 62.2, 41, 0.0, 0.0, 0, 
0,39058017, 39054.449, 0.500000, 0, 76.8, 62.0, 41, 0.0, 0.0, 0, 
0,39118475, 39114.907, 0.500000, 0, 76.7, 62.1, 41, 0.0, 0.0, 0, 
0,39178939, 39175.371, 0.500000, 0, 76.7, 62.0, 41, 0.0, 0.0, 0, 
0,39239397, 39235.829, 0.500000, 0, 76.7, 62.1, 41, 0.0, 0.0, 0, 
0,39299855, 39296.287, 0.500000, 0, 76.7, 62.1, 42, 0.0, 0.0, 0, 
0,39360312, 39356.744, 0.500000, 0, 76.6, 62.0, 40, 0.0, 0.0, 0, 
0,39420771, 39417.203, 0.500000, 0, 76.6, 61.9, 41, 0.0, 0.0, 0, 
0,39481229, 39477.661, 0.500000, 0, 76.6, 61.9, 40, 0.0, 0.0, 0, 
0,39541694, 39538.126, 0.500000, 0, 76.4, 62.0, 41, 0.0, 0.0, 0, 
0,39602152, 39598.584, 0.500000, 0, 76.3, 62.0, 41, 0.0, 0.0, 0, 
0,39662610, 39659.042, 0.500000, 0, 76.3, 62.1, 41, 0.0, 0.0, 0, 
0,39723068, 39719.500, 0.500000, 0, 76.2, 62.1, 41, 0.0, 0.0, 0, 
0,39783527, 39779.959, 0.500000, 0, 76.2, 62.0, 41, 0.0, 0.0, 0, 
0,39843984, 39840.416, 0.500000, 0, 76.1, 62.0, 41, 0.0, 0.0, 0, 
0,39904451, 39900.883, 0.500000, 0, 76.1, 62.1, 42, 0.0, 0.0, 0, 
0,39964910, 39961.342, 0.500000, 0, 76.0, 62.1, 41, 0.0, 0.0, 0, 
0,40025367, 40021.799, 0.500000, 0, 75.9, 62.1, 41, 0.0, 0.0, 0, 
0,40085830, 40082.262, 0.500000, 0, 76.0, 62.0, 41, 0.0, 0.0, 0, 
0,40146288, 40142.720, 0.500000, 0, 75.9, 62.0, 41, 0.0, 0.0, 0, 
0,40206746, 40203.178, 0.500000, 0, 75.9, 61.9, 41, 0.0, 0.0, 0, 
0,40267208, 40263.640, 0.500000, 0, 75.8, 62.1, 42, 0.0, 0.0, 0, 
0,40327667, 40324.099, 0.500000, 0, 75.8, 62.0, 41, 0.0, 0.0, 0, 
0,40388124, 40384.556, 0.500000, 0, 75.8, 62.0, 41, 0.0, 0.0, 0, 
0,40448591, 40445.023, 0.500000, 0, 75.7, 62.0, 41, 0.0, 0.0, 0, 
0,40509050, 40505.482, 0.500000, 0, 75.5, 62.0, 42, 0.0, 0.0, 0, 
0,40569507, 40565.939, 0.500000, 0, 75.5, 62.1, 41, 0.0, 0.0, 0, 
0,40629975, 40626.407, 0.500000, 0, 75.4, 62.0, 41, 0.0, 0.0, 0, 
0,40690433, 40686.865, 0.500000, 0, 75.4, 62.0, 40, 0.0, 0.0, 0, 
0,40750890, 40747.322, 0.500000, 0, 75.3, 62.0, 41, 0.0, 0.0, 0, 
0,40811353, 40807.785, 0.500000, 0, 75.3, 61.9, 41, 0.0, 0.0, 0, 
0,40871810, 40868.242, 0.500000, 0, 75.3, 61.9, 40, 0.0, 0.0, 0, 
0,40932268, 40928.700, 0.500000, 0, 75.2, 62.1, 41, 0.0, 0.0, 0, 
0,40992732, 40989.164, 0.500000, 0, 75.3, 62.0, 41, 0.0, 0.0, 0, 
0,41053190, 41049.622, 0.500000, 0, 75.2, 62.0, 40, 0.0, 0.0, 0, 
0,41113648, 41110.080, 0.500000, 0, 75.2, 61.9, 42, 0.0, 0.0, 0, 
0,41174110, 41170.542, 0.500000, 0, 75.2, 62.0, 42, 0.0, 0.0, 0, 
0,41234568, 41231.000, 0.500000, 0, 75.1, 61.9, 40, 0.0, 0.0, 0, 
0,41295026, 41291.458, 0.500000, 0, 75.1, 61.9, 41, 0.0, 0.0, 0, 
0,41355491, 41351.923, 0.500000, 0, 75.1, 61.9, 41, 0.0, 0.0, 0, 
0,41415950, 41412.382, 0.500000, 0, 75.1, 61.9, 42, 0.0, 0.0, 0, 
0,41476408, 41472.840, 0.500000, 0, 75.1, 62.1, 41, 0.0, 0.0, 0, 
0,41536866, 41533.298, 0.500000, 0, 75.0, 62.1, 41, 0.0, 0.0, 0, 
0,41597323, 41593.755, 0.500000, 0, 74.9, 62.1, 41, 0.0, 0.0, 0, 
0,41657781, 41654.213, 0.500000, 0, 74.9, 62.1, 41, 0.0, 0.0, 0, 
