2021-02-03T16:50:54,319854,68,78.225,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:50:56,319856,68,78.225,67.596,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:50:59,319859,68,78.225,67.596,100,2.49,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:01,319861,68,78.225,67.596,100,2.63,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:04,319864,68,78.225,67.596,100,2.38,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:06,319866,68,78.225,67.615,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:09,319869,68,78.225,67.56,100,3.03,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:51:11,319871,68,78.225,67.615,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:13,319873,68,78.225,67.596,100,2.42,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:51:16,319876,68,78.225,67.542,100,2.9,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:51:19,319879,68,78.225,67.596,100,2.45,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:21,319881,68,78.225,67.596,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:24,319884,68,78.225,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:26,319886,68,78.338,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:29,319889,68,78.338,67.56,100,2.49,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:31,319891,68,78.338,67.596,100,2.63,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:36,319896,68,78.338,67.596,100,2.42,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:51:39,319899,68,78.338,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:41,319901,68,78.338,67.56,100,2.05,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:51:43,319903,68,78.338,67.596,100,2.35,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:51:46,319906,68,78.338,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:51:49,319909,68,78.338,67.596,100,2.45,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:51,319911,68,78.338,67.596,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:51:54,319914,68,78.338,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:51:56,319916,68,78.338,67.596,100,2.32,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:51:59,319919,68,78.338,67.615,100,2.56,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:01,319921,68,78.338,67.596,100,2.63,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:04,319924,68,78.338,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:06,319926,68,78.338,67.596,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:09,319929,68,78.338,67.596,100,3.1,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:11,319931,68,78.338,67.596,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:16,319936,68,78.338,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:19,319939,68,78.45,67.596,100,2.45,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:21,319941,68,78.45,67.596,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:24,319944,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:26,319946,68,78.45,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:28,319948,68,78.45,67.56,100,2.29,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:31,319951,68,78.45,67.615,100,2.83,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:52:34,319954,68,78.45,67.596,100,2.38,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:36,319956,68,78.45,67.596,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:39,319959,68,78.45,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:41,319961,68,78.45,67.596,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:43,319963,68,78.45,67.56,100,2.43,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:46,319966,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:49,319969,68,78.45,67.56,100,2.45,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:51,319971,68,78.45,67.596,100,2.09,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:54,319974,68,78.338,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:52:56,319976,68,78.338,67.615,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:52:58,319978,68,78.338,67.596,100,2.29,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:53:01,319981,68,78.338,67.56,100,2.83,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:04,319984,68,78.338,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:06,319986,68,78.338,67.596,100,2.42,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:09,319989,68,78.45,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:11,319991,68,78.45,67.56,100,2.05,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:53:13,319993,68,78.45,67.542,100,2.36,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:16,319996,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:19,319999,68,78.45,67.56,100,2.45,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:21,320001,68,78.45,67.56,100,2.09,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:24,320004,68,78.45,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:26,320006,68,78.45,67.596,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:28,320008,68,78.45,67.56,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:31,320011,68,78.45,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:34,320014,68,78.45,67.596,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:36,320016,68,78.45,67.596,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:39,320019,68,78.45,67.56,100,3.16,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:53:41,320021,68,78.45,67.596,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:43,320023,68,78.45,67.596,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:46,320026,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:49,320029,68,78.45,67.596,100,2.52,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:51,320031,68,78.45,67.596,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:54,320034,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:56,320036,68,78.45,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:53:59,320039,68,78.45,67.596,100,2.49,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:01,320041,68,78.45,67.596,100,2.63,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:04,320044,68,78.45,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:06,320046,68,78.45,67.596,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:09,320049,68,78.45,67.596,100,3.1,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:11,320051,68,78.45,67.596,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:13,320053,68,78.45,67.56,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:19,320059,68,78.45,67.56,100,2.45,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:21,320061,68,78.45,67.596,100,2.09,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:54:24,320064,68,78.45,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:54:26,320066,68,78.45,67.615,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:29,320069,68,78.45,67.596,100,2.49,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:54:31,320071,68,78.45,67.615,100,2.63,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:54:34,320074,68,78.45,67.596,100,2.38,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:36,320076,68,78.45,67.596,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:39,320079,68,78.45,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:41,320081,68,78.45,67.615,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:43,320083,68,78.45,67.596,100,2.42,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:54:46,320086,68,78.45,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:54:49,320089,68,78.45,67.56,100,2.45,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:54:51,320091,68,78.45,67.596,100,2.09,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:54:54,320094,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:54:56,320096,68,78.45,67.56,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:01,320101,68,78.45,67.56,100,2.63,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:04,320104,68,78.45,67.56,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:06,320106,68,78.45,67.542,100,2.42,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:09,320109,68,78.45,67.56,100,3.03,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:11,320111,68,78.45,67.56,100,2.05,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:13,320113,68,78.45,67.56,100,2.36,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:55:16,320116,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:21,320121,68,78.45,67.56,100,2.09,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:55:24,320124,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:29,320129,68,78.45,67.615,100,2.56,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:31,320131,68,78.45,67.596,100,2.63,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:36,320136,68,78.45,67.596,100,2.36,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:55:39,320139,68,78.45,67.596,100,3.1,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:41,320141,68,78.562,67.596,100,2.05,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:55:43,320143,68,78.562,67.596,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:46,320146,68,78.562,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:55:49,320149,68,78.562,67.596,100,2.45,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:55:51,320151,68,78.562,67.615,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:54,320154,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:56,320156,68,78.562,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:55:58,320158,68,78.562,67.596,100,2.29,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:01,320161,68,78.562,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:06,320166,68,78.562,67.596,100,2.35,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:56:09,320169,68,78.562,67.615,100,3.03,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:56:11,320171,68,78.562,67.56,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:13,320173,68,78.562,67.615,100,2.42,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:56:16,320176,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:19,320179,68,78.562,67.596,100,2.45,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:21,320181,68,78.562,67.56,100,2.09,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:24,320184,68,78.562,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:56:26,320186,68,78.562,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:28,320188,68,78.562,67.596,100,2.29,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:31,320191,68,78.675,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:34,320194,68,78.675,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:36,320196,68,78.675,67.596,100,2.42,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:39,320199,68,78.562,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:41,320201,68,78.675,67.596,100,2.05,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:56:43,320203,68,78.675,67.651,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:46,320206,68,78.675,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:56:49,320209,68,78.675,67.615,100,2.45,35,0,0.349,0.886,99.114,100,100,255
2021-02-03T16:56:51,320211,68,78.675,67.615,100,2.09,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:56:54,320214,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:56:56,320216,68,78.562,67.615,100,2.32,35,0,0.349,0.886,99.114,100,100,255
2021-02-03T16:56:58,320218,68,78.562,67.596,100,2.35,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:01,320221,68,78.562,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:04,320224,68,78.562,67.596,100,2.32,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:57:06,320226,68,78.562,67.615,100,2.36,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:09,320229,68,78.675,67.596,100,3.16,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:11,320231,68,78.562,67.596,100,2.05,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:13,320233,68,78.562,67.596,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:16,320236,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:19,320239,68,78.562,67.596,100,2.52,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:24,320244,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:26,320246,68,78.562,67.615,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:29,320249,68,78.562,67.596,100,2.49,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:31,320251,68,78.562,67.615,100,2.63,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:34,320254,68,78.562,67.615,100,2.32,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:36,320256,68,78.562,67.615,100,2.35,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:39,320259,68,78.562,67.615,100,3.1,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:41,320261,68,78.562,67.596,100,2.05,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:57:43,320263,68,78.562,67.615,100,2.35,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:46,320266,68,78.562,67.615,100,2.9,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:49,320269,68,78.562,67.615,100,2.45,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:51,320271,68,78.562,67.615,100,2.09,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:57:54,320274,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:56,320276,68,78.562,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:57:58,320278,68,78.562,67.615,100,2.29,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:01,320281,68,78.562,67.56,100,2.83,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:58:04,320284,68,78.562,67.615,100,2.38,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:06,320286,68,78.562,67.596,100,2.35,35,0,0.385,1.538,98.462,100,100,255
2021-02-03T16:58:09,320289,68,78.562,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:13,320293,68,78.562,67.56,100,2.42,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:16,320296,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:21,320301,68,78.562,67.56,100,2.09,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:58:24,320304,68,78.562,67.56,100,2.9,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:58:26,320306,68,78.562,67.56,100,2.32,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:58:28,320308,68,78.562,67.56,100,2.29,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:58:31,320311,68,78.562,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:34,320314,68,78.562,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,255
2021-02-03T16:58:39,320319,68,78.562,67.596,100,3.03,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:41,320321,68,78.562,67.56,100,2.05,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:43,320323,68,78.562,67.596,100,2.35,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:46,320326,68,78.562,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:49,320329,68,78.562,67.596,100,2.45,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:51,320331,68,78.562,67.615,100,2.09,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:54,320334,68,78.45,67.596,100,2.9,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:56,320336,68,78.338,67.596,100,2.32,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:58:58,320338,68,78.338,67.596,100,2.35,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:59:01,320341,68,78.225,67.596,100,2.83,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:59:04,320344,68,78.113,67.56,100,2.32,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:59:06,320346,68,78.113,67.56,100,2.35,35,0,0.404,1.865,98.135,100,100,0
2021-02-03T16:59:09,320349,68,78,67.542,100,3.17,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:59:11,320351,68,77.887,67.56,100,2.05,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:59:13,320353,68,77.887,67.524,100,2.36,35,0,0.44,2.517,97.483,100,100,255
2021-02-03T16:59:16,320356,68,77.887,67.542,100,2.9,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:59:21,320361,68,77.887,67.488,100,2.09,35,0,0.458,2.844,97.156,100,100,255
2021-02-03T16:59:24,320364,68,78,67.488,100,2.9,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T16:59:26,320366,68,78.113,67.488,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:29,320369,68,78.113,67.47,100,2.49,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T16:59:31,320371,68,78.113,67.47,100,2.63,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:34,320374,68,78.225,67.488,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:36,320376,68,78.225,67.47,100,2.36,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T16:59:40,320380,68,78.338,67.47,100,3.6,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:42,320382,68,78.338,67.47,100,2.9,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:45,320385,68,78.338,67.47,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:47,320387,68,78.338,67.433,100,2.09,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:50,320390,68,78.45,67.47,100,3.1,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T16:59:52,320392,68,78.562,67.433,100,2.32,35,0,0.567,4.801,95.199,100,100,255
2021-02-03T16:59:58,320398,68,78.562,67.47,100,2.83,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:00,320400,68,78.675,67.47,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:02,320402,68,78.675,67.47,100,2.42,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:05,320405,68,78.675,67.47,100,2.9,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:07,320407,68,78.787,67.47,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:10,320410,68,78.787,67.47,100,2.29,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:13,320413,68,78.787,67.47,100,2.96,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:15,320415,68,78.787,67.47,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:17,320417,68,78.787,67.47,100,2.09,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:20,320420,68,78.787,67.47,100,3.03,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:22,320422,68,78.787,67.488,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:25,320425,68,78.787,67.47,100,2.36,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:00:28,320428,68,78.787,67.47,100,2.83,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:30,320430,68,78.787,67.488,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:32,320432,68,78.787,67.47,100,2.35,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:00:35,320435,68,78.9,67.47,100,2.9,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:37,320437,68,78.9,67.47,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:40,320440,68,78.9,67.47,100,2.29,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:42,320442,68,78.9,67.47,100,2.9,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:45,320445,68,78.9,67.47,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:47,320447,68,78.9,67.47,100,2.09,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:50,320450,68,78.9,67.47,100,3.03,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:52,320452,68,78.9,67.47,100,2.32,35,0,0.567,4.801,95.199,100,100,255
2021-02-03T17:00:54,320454,68,78.9,67.433,100,2.09,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:00:57,320457,68,78.9,67.47,100,3.16,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:00,320460,68,78.9,67.47,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:02,320462,68,78.9,67.47,100,2.36,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:05,320465,68,78.9,67.488,100,2.9,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:07,320467,68,78.9,67.47,100,2.25,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:09,320469,68,78.9,67.47,100,2.29,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:12,320472,68,78.9,67.47,100,2.9,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:15,320475,68,78.9,67.47,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:17,320477,68,78.9,67.47,100,2.09,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:20,320480,68,78.9,67.47,100,3.03,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:22,320482,68,78.9,67.433,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:24,320484,68,78.9,67.47,100,2.09,35,0,0.567,4.801,95.199,100,100,255
2021-02-03T17:01:30,320490,68,78.9,67.488,100,2.25,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:32,320492,68,78.9,67.488,100,2.36,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:39,320499,68,78.9,67.524,100,2.12,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:01:39,320499,68,78.9,67.524,100,2.12,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:01:41,320501,68,78.9,67.488,100,2.05,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:01:43,320503,68,78.9,67.488,100,2.35,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:49,320509,68,78.9,67.488,100,2.52,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:01:51,320511,68,78.9,67.47,100,2.09,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:54,320514,68,78.9,67.488,100,2.9,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:01:56,320516,68,78.9,67.488,100,2.32,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:01:59,320519,68,78.9,67.524,100,2.49,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:01,320521,68,78.9,67.47,100,2.63,35,0,0.53,4.149,95.851,100,100,255
2021-02-03T17:02:04,320524,68,79.012,67.488,100,2.32,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:06,320526,68,79.012,67.524,100,2.36,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:09,320529,68,79.012,67.488,100,3.03,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:11,320531,68,78.9,67.524,100,2.05,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:13,320533,68,78.9,67.47,100,2.35,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:02:19,320539,68,78.9,67.524,100,2.45,35,0,0.512,3.822,96.178,100,100,255
2021-02-03T17:02:21,320541,68,78.9,67.524,100,2.09,35,0,0.476,3.17,96.83,100,100,255
2021-02-03T17:02:24,320544,68,79.012,67.488,100,2.9,35,0,0.512,3.822,96.178,100,100,255
