2021-02-06T17:48:33,582513,69.1,83.738,68.485,100,2.52,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:35,582515,69.1,83.738,68.467,100,2.35,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:38,582518,69.1,83.738,68.485,100,2.63,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:40,582520,69.1,83.625,68.485,100,2.32,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:43,582523,69.1,83.625,68.485,100,2.56,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:45,582525,69.1,83.738,68.539,100,2.9,40,0,0.561,20,80,100,100,255
2021-02-06T17:48:47,582527,69.1,83.738,68.521,100,2.05,40,0,0.615,20,80,100,100,255
2021-02-06T17:48:50,582530,69.1,83.738,68.485,100,2.36,40,0,0.579,20,80,100,100,255
2021-02-06T17:48:53,582533,69.1,83.738,68.521,100,3.1,40,0,0.579,20,80,100,100,255
2021-02-06T17:48:55,582535,69.1,83.738,68.521,100,2.25,40,0,0.633,20,80,100,100,255
2021-02-06T17:48:57,582537,69.1,83.738,68.521,100,2.09,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:00,582540,69.1,83.625,68.485,100,2.9,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:03,582543,69.1,83.625,68.485,100,2.52,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:05,582545,69.1,83.625,68.485,100,2.29,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:08,582548,69.1,83.625,68.485,100,2.63,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:10,582550,69.1,83.625,68.485,100,2.38,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:13,582553,69.1,83.625,68.485,100,2.56,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:15,582555,69.1,83.625,68.485,100,2.83,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:17,582557,69.1,83.625,68.521,100,2.05,40,0,0.633,20,80,100,100,255
2021-02-06T17:49:20,582560,69.1,83.625,68.521,100,2.42,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:23,582563,69.1,83.625,68.539,100,3.1,40,0,0.561,20,80,100,100,255
2021-02-06T17:49:25,582565,69.1,83.625,68.521,100,2.25,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:27,582567,69.1,83.625,68.521,100,2.09,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:30,582570,69.1,83.625,68.485,100,2.9,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:33,582573,69.1,83.625,68.485,100,2.59,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:35,582575,69.1,83.625,68.485,100,2.29,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:38,582578,69.1,83.625,68.521,100,2.63,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:40,582580,69.1,83.625,68.521,100,2.32,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:43,582583,69.1,83.625,68.485,100,2.69,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:46,582586,69.1,83.625,68.485,100,2.9,40,0,0.615,20,80,100,100,255
2021-02-06T17:49:48,582588,69.1,83.512,68.521,100,2.05,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:50,582590,69.1,83.512,68.521,100,2.42,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:53,582593,69.1,83.512,68.521,100,3.23,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:56,582596,69.1,83.512,68.521,100,2.25,40,0,0.579,20,80,100,100,255
2021-02-06T17:49:58,582598,69.1,83.512,68.485,100,2.09,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:01,582601,69.1,83.512,68.521,100,3.23,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:03,582603,69.1,83.512,68.521,100,2.32,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:06,582606,69.1,83.512,68.521,100,2.36,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:09,582609,69.1,83.4,68.539,100,2.96,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:11,582611,69.1,83.4,68.539,100,2.38,40,0,0.543,20,80,100,100,255
2021-02-06T17:50:13,582613,69.1,83.4,68.539,100,2.36,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:16,582616,69.1,83.4,68.521,100,2.9,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:19,582619,69.1,83.4,68.521,100,2.38,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:21,582621,69.1,83.4,68.521,100,2.36,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:24,582624,69.1,83.4,68.521,100,2.9,40,0,0.579,20,80,100,100,255
2021-02-06T17:50:26,582626,69.1,83.4,68.539,100,2.25,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:28,582628,69.1,83.4,68.521,100,2.36,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:31,582631,69.1,83.4,68.539,100,2.96,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:34,582634,69.1,83.287,68.539,100,2.32,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:36,582636,69.1,83.287,68.539,100,2.36,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:39,582639,69.1,83.287,68.539,100,2.97,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:41,582641,69.1,83.287,68.539,100,2.38,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:44,582644,69.1,83.287,68.557,100,2.29,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:47,582647,69.1,83.287,68.593,100,2.83,40,0,0.507,20,80,100,100,255
2021-02-06T17:50:49,582649,69.1,83.4,68.539,100,2.32,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:51,582651,69.1,83.4,68.539,100,2.42,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:54,582654,69.1,83.4,68.539,100,2.9,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:56,582656,69.1,83.4,68.557,100,2.32,40,0,0.561,20,80,100,100,255
2021-02-06T17:50:59,582659,69.1,83.4,68.539,100,2.42,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:02,582662,69.1,83.4,68.557,100,2.97,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:07,582667,69.1,83.4,68.539,100,2.36,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:10,582670,69.1,83.4,68.557,100,2.97,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:12,582672,69.1,83.4,68.557,100,2.38,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:14,582674,69.1,83.4,68.557,100,2.36,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:17,582677,69.1,83.4,68.557,100,2.83,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:19,582679,69.1,83.4,68.539,100,2.32,40,0,0.579,20,80,100,100,255
2021-02-06T17:51:22,582682,69.1,83.4,68.539,100,2.42,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:25,582685,69.1,83.4,68.539,100,3.17,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:27,582687,69.1,83.4,68.557,100,2.05,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:29,582689,69.1,83.4,68.557,100,2.42,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:33,582693,69.1,83.287,68.593,100,3.23,40,0,0.507,20,80,100,100,255
2021-02-06T17:51:35,582695,69.1,83.287,68.557,100,2.25,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:37,582697,69.1,83.287,68.593,100,2.09,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:40,582700,69.1,83.287,68.557,100,2.9,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:43,582703,69.1,83.287,68.539,100,2.65,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:45,582705,69.1,83.287,68.539,100,2.36,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:48,582708,69.1,83.287,68.557,100,2.63,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:50,582710,69.1,83.287,68.539,100,2.32,40,0,0.543,20,80,100,100,255
2021-02-06T17:51:53,582713,69.1,83.287,68.539,100,2.62,40,0,0.561,20,80,100,100,255
2021-02-06T17:51:55,582715,69.1,83.287,68.593,100,2.9,40,0,0.507,20,80,100,100,255
2021-02-06T17:51:57,582717,69.1,83.287,68.593,100,2.05,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:00,582720,69.1,83.287,68.557,100,2.42,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:03,582723,69.1,83.175,68.557,100,3.23,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:05,582725,69.1,83.175,68.612,100,2.32,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:08,582728,69.1,83.175,68.557,100,2.09,40,0,0.488,20,80,100,100,255
2021-02-06T17:52:11,582731,69.1,83.175,68.593,100,3.23,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:13,582733,69.1,83.175,68.593,100,2.32,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:15,582735,69.1,83.175,68.557,100,2.36,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:18,582738,69.1,83.175,68.557,100,2.96,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:21,582741,69.1,83.175,68.593,100,2.38,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:23,582743,69.1,83.175,68.593,100,2.36,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:28,582748,69.1,83.175,68.593,100,2.32,40,0,0.488,20,80,100,100,255
2021-02-06T17:52:31,582751,69.1,83.175,68.593,100,2.42,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:34,582754,69.1,83.175,68.557,100,2.9,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:36,582756,69.1,83.175,68.593,100,2.25,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:38,582758,69.1,83.175,68.593,100,2.36,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:41,582761,69.1,83.062,68.593,100,2.96,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:44,582764,69.1,83.175,68.557,100,2.25,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:46,582766,69.1,83.175,68.557,100,2.35,40,0,0.543,20,80,100,100,255
2021-02-06T17:52:49,582769,69.1,83.175,68.612,100,2.97,40,0,0.488,20,80,100,100,255
2021-02-06T17:52:51,582771,69.1,83.175,68.593,100,2.38,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:54,582774,69.1,83.175,68.593,100,2.36,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:56,582776,69.1,83.175,68.593,100,2.9,40,0,0.507,20,80,100,100,255
2021-02-06T17:52:59,582779,69.1,83.175,68.557,100,2.32,40,0,0.507,20,80,100,100,255
2021-02-06T17:53:01,582781,69.1,83.175,68.557,100,2.42,40,0,0.543,20,80,100,100,255
2021-02-06T17:53:04,582784,69.1,83.175,68.557,100,2.9,40,0,0.543,20,80,100,100,255
2021-02-06T17:53:06,582786,69.1,83.175,68.557,100,2.25,40,0,0.543,20,80,100,100,255
2021-02-06T17:53:09,582789,69.1,83.175,68.593,100,2.42,40,0,0.543,20,80,100,100,255
2021-02-06T17:53:12,582792,69.1,83.175,68.593,100,2.97,40,0,0.507,20,80,100,100,255
2021-02-06T17:53:14,582794,69.1,83.175,68.593,100,2.25,40,0,0.543,20,80,100,100,255
2021-02-06T17:53:16,582796,69.1,83.175,68.593,100,2.36,40,0,0.507,20,80,100,100,255
2021-02-06T17:53:19,582799,69.1,83.175,68.593,100,2.96,40,0,0.507,20,80,100,100,255
2021-02-06T17:53:22,582802,69.1,83.062,68.666,100,2.38,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:24,582804,69.1,83.062,68.666,100,2.36,40,0,0.434,20,80,100,100,255
2021-02-06T17:53:26,582806,69.1,83.062,68.648,100,2.02,40,0,0.434,20,80,100,100,255
2021-02-06T17:53:28,582808,69.1,83.062,68.648,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:31,582811,69.1,83.062,68.612,100,2.97,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:34,582814,69.1,83.062,68.612,100,2.32,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:36,582816,69.1,83.062,68.648,100,2.36,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:39,582819,69.1,83.062,68.612,100,2.97,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:41,582821,69.1,83.062,68.648,100,2.38,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:44,582824,69.1,83.062,68.612,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:47,582827,69.1,83.175,68.648,100,2.83,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:49,582829,69.1,83.175,68.612,100,2.32,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:51,582831,69.1,83.175,68.612,100,2.43,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:54,582834,69.1,83.175,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:53:57,582837,69.1,83.062,68.648,100,2.25,40,0,0.488,20,80,100,100,255
2021-02-06T17:53:59,582839,69.1,83.062,68.612,100,2.42,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:04,582844,69.1,83.062,68.648,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:07,582847,69.1,83.062,68.648,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:10,582850,69.1,83.062,68.648,100,2.96,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:12,582852,69.1,83.062,68.648,100,2.38,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:14,582854,69.1,83.062,68.648,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:17,582857,69.1,83.062,68.612,100,2.83,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:22,582862,69.1,83.062,68.612,100,2.42,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:25,582865,69.1,83.062,68.612,100,3.17,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:27,582867,69.1,83.062,68.612,100,2.05,40,0,0.434,20,80,100,100,255
2021-02-06T17:54:30,582870,69.1,83.062,68.648,100,2.43,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:33,582873,69.1,83.062,68.612,100,3.23,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:35,582875,69.1,83.062,68.612,100,2.25,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:37,582877,69.1,83.062,68.648,100,2.09,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:40,582880,69.1,83.062,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:43,582883,69.1,83.062,68.612,100,2.65,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:45,582885,69.1,83.062,68.648,100,2.29,40,0,0.488,20,80,100,100,255
2021-02-06T17:54:48,582888,69.1,83.175,68.648,100,2.63,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:50,582890,69.1,83.175,68.666,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:56,582896,69.1,83.175,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:54:58,582898,69.1,83.175,68.648,100,2.05,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:00,582900,69.1,83.175,68.666,100,2.42,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:03,582903,69.1,83.062,68.666,100,3.23,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:06,582906,69.1,83.062,68.648,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:08,582908,69.1,83.062,68.648,100,2.09,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:11,582911,69.1,83.062,68.648,100,3.23,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:13,582913,69.1,83.062,68.648,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:16,582916,69.1,83.062,68.666,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:21,582921,69.1,83.062,68.666,100,2.38,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:23,582923,69.1,83.062,68.648,100,2.36,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:26,582926,69.1,83.062,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:28,582928,69.1,83.062,68.684,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:31,582931,69.1,83.062,68.612,100,2.42,40,0,0.416,20,80,100,100,255
2021-02-06T17:55:34,582934,69.1,83.062,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:36,582936,69.1,83.062,68.666,100,2.25,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:38,582938,69.1,83.062,68.666,100,2.36,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:41,582941,69.1,83.062,68.684,100,2.96,40,0,0.416,20,80,100,100,255
2021-02-06T17:55:44,582944,69.1,83.062,68.666,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:46,582946,69.1,83.062,68.648,100,2.36,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:49,582949,69.1,83.062,68.666,100,2.97,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:51,582951,69.1,83.062,68.648,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:54,582954,69.1,83.062,68.666,100,2.36,40,0,0.452,20,80,100,100,255
2021-02-06T17:55:57,582957,69.1,83.062,68.666,100,2.9,40,0,0.434,20,80,100,100,255
2021-02-06T17:55:59,582959,69.1,83.062,68.666,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:01,582961,69.1,83.062,68.666,100,2.42,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:04,582964,69.1,83.062,68.648,100,2.9,40,0,0.452,20,80,100,100,255
2021-02-06T17:56:07,582967,69.1,83.062,68.684,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:09,582969,69.1,83.062,68.684,100,2.42,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:12,582972,69.1,83.062,68.666,100,2.97,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:14,582974,69.1,83.062,68.666,100,2.25,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:16,582976,69.1,83.062,68.666,100,2.29,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:19,582979,69.1,83.062,68.666,100,2.9,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:22,582982,69.1,83.062,68.648,100,2.32,40,0,0.452,20,80,100,100,255
2021-02-06T17:56:24,582984,69.1,83.062,68.666,100,2.35,40,0,0.452,20,80,100,100,255
2021-02-06T17:56:27,582987,69.1,83.062,68.684,100,2.83,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:29,582989,69.1,83.062,68.666,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:32,582992,69.1,83.062,68.666,100,2.36,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:34,582994,69.1,83.062,68.684,100,2.83,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:37,582997,69.1,83.062,68.684,100,2.31,40,0,0.434,20,80,100,100,255
2021-02-06T17:56:39,582999,69.1,83.062,68.684,100,2.35,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:42,583002,69.1,83.062,68.684,100,2.9,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:44,583004,69.1,83.062,68.684,100,2.25,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:47,583007,69.1,83.062,68.684,100,2.35,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:49,583009,69.1,83.062,68.684,100,2.9,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:52,583012,69.1,83.062,68.684,100,2.32,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:54,583014,69.1,83.062,68.684,100,2.29,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:57,583017,69.1,83.062,68.684,100,2.83,40,0,0.416,20,80,100,100,255
2021-02-06T17:56:59,583019,69.1,83.062,68.666,100,2.32,40,0,0.434,20,80,100,100,255
2021-02-06T17:57:02,583022,69.1,83.062,68.684,100,2.35,40,0,0.434,20,80,100,100,255
2021-02-06T17:57:04,583024,69.1,82.95,68.72,100,2.83,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:07,583027,69.1,82.95,68.72,100,2.25,40,0,0.416,20,80,100,100,255
2021-02-06T17:57:09,583029,69.1,82.95,68.72,100,2.42,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:12,583032,69.1,82.95,68.739,100,2.9,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:14,583034,69.1,82.95,68.72,100,2.25,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:16,583036,69.1,82.95,68.72,100,2.29,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:19,583039,69.1,82.95,68.72,100,2.96,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:22,583042,69.1,82.838,68.739,100,2.32,40,0,0.38,20,80,100,100,255
2021-02-06T17:57:24,583044,69.1,82.838,68.739,100,2.29,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:27,583047,69.1,82.838,68.739,100,2.83,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:29,583049,69.1,82.838,68.775,100,2.32,40,0,0.416,20,80,100,100,255
2021-02-06T17:57:32,583052,69.1,82.838,68.739,100,2.42,40,0,0.325,20,80,100,100,255
2021-02-06T17:57:34,583054,69.1,82.838,68.775,100,2.83,40,0,0.325,20,80,100,100,255
2021-02-06T17:57:37,583057,69.1,82.838,68.775,100,2.25,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:39,583059,69.1,82.838,68.739,100,2.36,40,0,0.325,20,80,100,100,255
2021-02-06T17:57:42,583062,69.1,82.838,68.739,100,2.96,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:44,583064,69.1,82.838,68.739,100,2.25,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:47,583067,69.1,82.838,68.775,100,2.29,40,0,0.361,20,80,100,100,255
2021-02-06T17:57:49,583069,69.1,82.838,68.775,100,2.9,40,0,0.325,20,80,100,100,255
2021-02-06T17:57:52,583072,69.1,82.838,68.793,100,2.32,40,0,0.325,20,80,100,100,255
2021-02-06T17:57:54,583074,69.1,82.838,68.775,98.7,2.35,40,0,0.307,18.639,80.073,98.713,100,251
2021-02-06T17:57:56,583076,69.1,82.838,68.775,98.8,2.29,40,0,0.307,18.639,80.144,98.784,100,251
2021-02-06T17:57:59,583079,69.1,82.838,68.775,98.9,2.36,40,0,0.307,18.639,80.218,98.857,100,252
2021-02-06T17:58:01,583081,69.1,82.838,68.793,97.3,2.36,40,0,0.289,17.008,80.284,97.292,100,248
2021-02-06T17:58:03,583083,69.1,82.838,68.793,99,2.29,40,0,0.307,18.639,80.356,98.995,100,252
2021-02-06T17:58:06,583086,69.1,82.838,68.811,99.1,2.29,40,0,0.307,18.639,80.427,99.066,100,252
2021-02-06T17:58:08,583088,69.1,82.838,68.793,99.1,2.36,40,0,0.307,18.639,80.5,99.14,100,252
2021-02-06T17:58:10,583090,69.1,82.838,68.811,97.6,2.09,40,0,0.289,17.008,80.559,97.567,100,248
2021-02-06T17:58:13,583093,69.1,82.838,68.811,94.4,2.56,40,0,0.253,13.745,80.618,94.363,100,240
2021-02-06T17:58:15,583095,69.1,82.838,68.847,97.7,2.36,40,0,0.289,17.008,80.685,97.693,100,249
2021-02-06T17:58:17,583097,69.1,82.838,68.811,94.5,2.09,40,0,0.253,13.745,80.733,94.477,100,240
2021-02-06T17:58:20,583100,69.1,82.838,68.847,94.5,2.36,40,0,0.253,13.745,80.787,94.532,100,241
2021-02-06T17:58:22,583102,69.1,82.838,68.847,94.6,2.36,40,0,0.253,13.745,80.841,94.586,100,241
2021-02-06T17:58:24,583104,69.1,82.838,68.847,97.9,2.29,40,0,0.289,17.008,80.906,97.914,100,249
2021-02-06T17:58:26,583106,69.1,82.838,68.865,98,2.29,40,0,0.289,17.008,80.971,97.979,100,249
2021-02-06T17:58:29,583109,69.1,82.838,68.847,94.8,2.36,40,0,0.253,13.745,81.025,94.77,100,241
2021-02-06T17:58:31,583111,69.1,82.838,68.865,94.8,2.36,40,0,0.253,13.745,81.079,94.824,100,241
2021-02-06T17:58:33,583113,69.1,82.838,68.902,94.9,2.29,40,0,0.253,13.745,81.131,94.876,100,241
2021-02-06T17:58:36,583116,69.1,82.838,68.847,94.9,2.36,40,0,0.253,13.745,81.185,94.93,100,242
2021-02-06T17:58:38,583118,69.1,82.838,68.865,93.3,2.36,40,0,0.235,12.113,81.233,93.346,100,238
2021-02-06T17:58:41,583121,69.1,82.838,68.847,95,2.36,40,0,0.253,13.745,81.287,95.032,100,242
2021-02-06T17:58:43,583123,69.1,82.838,68.811,95.1,2.29,40,0,0.253,13.745,81.34,95.084,100,242
2021-02-06T17:58:45,583125,69.1,82.838,68.847,98.4,2.29,40,0,0.289,17.008,81.405,98.412,100,250
2021-02-06T17:58:47,583127,69.1,82.838,68.847,98.5,2.09,40,0,0.289,17.008,81.464,98.472,100,251
2021-02-06T17:58:50,583130,69.1,82.838,68.811,95.3,2.36,40,0,0.253,13.745,81.518,95.263,100,242
2021-02-06T17:58:52,583132,69.1,82.838,68.865,93.7,2.36,40,0,0.235,12.113,81.565,93.679,100,238
2021-02-06T17:58:57,583137,69.1,82.838,68.865,93.8,2.29,40,0,0.235,12.113,81.664,93.777,100,239
2021-02-06T17:58:59,583139,69.1,82.838,68.865,90.5,2.36,40,0,0.198,8.85,81.699,90.549,100,230
2021-02-06T17:59:01,583141,69.1,82.838,68.865,95.5,2.36,40,0,0.253,13.745,81.753,95.498,100,243
2021-02-06T17:59:04,583144,69.1,82.838,68.847,98.8,2.29,40,0,0.289,17.008,81.818,98.826,100,252
2021-02-06T17:59:06,583146,69.1,82.838,68.902,94,2.29,40,0,0.235,12.113,81.864,93.977,100,239
2021-02-06T17:59:08,583148,69.1,82.838,68.902,94,2.36,40,0,0.235,12.113,81.912,94.025,100,239
2021-02-06T17:59:11,583151,69.1,82.838,68.902,90.8,2.36,40,0,0.198,8.85,81.947,90.797,100,231
2021-02-06T17:59:13,583153,69.1,82.838,68.902,90.8,2.29,40,0,0.198,8.85,81.98,90.831,100,231
2021-02-06T17:59:15,583155,69.1,82.838,68.92,89.2,2.29,40,0,0.18,7.218,82.008,89.227,100,227
2021-02-06T17:59:17,583157,69.1,82.838,68.902,90.9,2.09,40,0,0.198,8.85,82.039,90.889,100,231
2021-02-06T17:59:20,583160,69.1,82.838,68.902,89.3,2.36,40,0,0.18,7.218,82.067,89.286,100,227
2021-02-06T17:59:22,583162,69.1,82.838,68.92,91,2.36,40,0,0.198,8.85,82.102,90.952,100,231
2021-02-06T17:59:24,583164,69.1,82.838,68.902,91,2.29,40,0,0.198,8.85,82.136,90.986,100,232
2021-02-06T17:59:27,583167,69.1,82.838,68.92,89.4,2.29,40,0,0.18,7.218,82.163,89.382,100,227
2021-02-06T17:59:29,583169,69.1,82.838,68.92,91,2.42,40,0,0.198,8.85,82.199,91.049,100,232
2021-02-06T17:59:31,583171,69.1,82.838,68.92,89.4,2.36,40,0,0.18,7.218,82.228,89.446,100,228
2021-02-06T17:59:34,583174,69.1,82.838,68.938,89.5,2.29,40,0,0.18,7.218,82.255,89.474,100,228
2021-02-06T17:59:36,583176,69.1,82.838,68.92,89.5,2.29,40,0,0.18,7.218,82.283,89.501,100,228
2021-02-06T17:59:38,583178,69.1,82.838,68.92,89.5,2.36,40,0,0.18,7.218,82.311,89.53,100,228
2021-02-06T17:59:41,583181,69.1,82.838,68.92,89.6,2.36,40,0,0.18,7.218,82.34,89.558,100,228
